iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
SVK,Europe,Slovakia,2020-05-18,1494.0,1.0,28.0,0.0,273.644,0.183,5.129,0.0,971.0,143433.0,26.271,0.178,3255.0,0.596,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-18,Slovakia,SVK,"May 18, 2020",1,2020-05-18
SVK,Europe,Slovakia,2020-05-19,1495.0,1.0,28.0,0.0,273.827,0.183,5.129,0.0,2041.0,145474.0,26.645,0.374,3252.0,0.596,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-19,Slovakia,SVK,"May 19, 2020",1,2020-05-19
SVK,Europe,Slovakia,2020-05-20,1495.0,0.0,28.0,0.0,273.827,0.0,5.129,0.0,3371.0,148845.0,27.263,0.617,3116.0,0.571,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-20,Slovakia,SVK,"May 20, 2020",1,2020-05-20
SVK,Europe,Slovakia,2020-05-23,1503.0,1.0,28.0,0.0,275.293,0.183,5.129,0.0,2236.0,156765.0,28.713,0.41,2397.0,0.439,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-23,Slovakia,SVK,"May 23, 2020",1,2020-05-23
SVK,Europe,Slovakia,2020-05-24,1504.0,1.0,28.0,0.0,275.476,0.183,5.129,0.0,1649.0,158414.0,29.015,0.302,2279.0,0.417,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-24,Slovakia,SVK,"May 24, 2020",1,2020-05-24
SVK,Europe,Slovakia,2020-05-25,1509.0,5.0,28.0,0.0,276.392,0.916,5.129,0.0,645.0,159059.0,29.134,0.118,2232.0,0.409,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-25,Slovakia,SVK,"May 25, 2020",1,2020-05-25
SVK,Europe,Slovakia,2020-05-26,1511.0,2.0,28.0,0.0,276.758,0.366,5.129,0.0,1464.0,160523.0,29.402,0.268,2150.0,0.394,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-26,Slovakia,SVK,"May 26, 2020",1,2020-05-26
SVK,Europe,Slovakia,2020-05-27,1513.0,2.0,28.0,0.0,277.124,0.366,5.129,0.0,2839.0,163362.0,29.922,0.52,2074.0,0.38,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-27,Slovakia,SVK,"May 27, 2020",1,2020-05-27
SVK,Europe,Slovakia,2020-05-28,1515.0,2.0,28.0,0.0,277.491,0.366,5.129,0.0,2352.0,165714.0,30.353,0.431,2004.0,0.367,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-28,Slovakia,SVK,"May 28, 2020",1,2020-05-28
SVK,Europe,Slovakia,2020-05-29,1520.0,5.0,28.0,0.0,278.406,0.916,5.129,0.0,1848.0,167562.0,30.691,0.338,1862.0,0.341,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-29,Slovakia,SVK,"May 29, 2020",1,2020-05-29
